scenario,policy,candidate_size,arm,seed,ba,attack_f1,attack_recall,fpr,triggers,candidates_trained,commits,rejects,labels_total,labels_probe,labels_candidate,n_resolved_proposals,n_commits_logged,mean_delta_res1,harmful_commits_h1,censored_h1,mean_delta_res3,harmful_commits_h3,censored_h3,mean_delta_res5,harmful_commits_h5,censored_h5,mean_delta_res10,harmful_commits_h10,censored_h10
ton_zero,point,512,sm_ton_zero_point_512,4029,0.92046875,0.9219922434473808,0.938125,0.0971875,7,7,4,3,224,224,7168,7.0,4.0,0.001953125,1.0,0.0,-0.0006510416666666756,2.0,0.0,0.0007812500000000004,2.0,0.0,2.518059545597584e-17,3.0,0.0
ton_zero,point,512,sm_ton_zero_point_512,4030,0.9265625,0.9272448577098732,0.93609375,0.08296875,4,4,3,1,128,128,4096,4.0,3.0,0.0,0.0,0.0,0.0008680555555555334,0.0,0.0,0.0005208333333333333,0.0,0.0,0.0005208333333333333,1.0,0.0
ton_zero,point,2000,sm_ton_zero_point_2000,4001,0.92796875,0.9289200363635329,0.941875,0.0859375,4,4,4,0,128,128,16000,4.0,4.0,0.0,0.0,0.0,0.001302083333333325,1.0,0.0,0.0,1.0,1.0,0.0005208333333333333,1.0,1.0
ton_zero,point,2000,sm_ton_zero_point_2000,4002,0.925625,0.9270440866596286,0.944375,0.093125,3,3,2,1,96,96,12000,3.0,2.0,-0.00390625,1.0,0.0,0.0052083333333333,0.0,1.0,0.0109375,0.0,1.0,0.01484375,0.0,1.0
ton_zero,point,2000,sm_ton_zero_point_2000,4003,0.928515625,0.9292519085707072,0.9390625,0.08203125,3,3,3,0,96,96,12000,3.0,3.0,-0.0026041666666666665,1.0,0.0,-0.0008680555555555667,1.0,0.0,-0.0010416666666666667,2.0,0.0,0.0007812500000000002,1.0,0.0
ton_zero,point,2000,sm_ton_zero_point_2000,4004,0.924296875,0.9257559082614761,0.94328125,0.0946875,2,2,2,0,64,64,8000,2.0,2.0,-0.00390625,1.0,0.0,-0.0026041666666666,1.0,1.0,-0.0015625,1.0,1.0,-0.0007812499999999,1.0,1.0
ton_zero,point,2000,sm_ton_zero_point_2000,4005,0.924765625,0.9256582523939609,0.934375,0.08484375,2,2,2,0,64,64,8000,2.0,2.0,0.0,0.0,0.0,-4.9873299934333204e-17,1.0,0.0,0.0007812500000000501,1.0,0.0,0.00078125,1.0,0.0
ton_zero,point,2000,sm_ton_zero_point_2000,4006,0.924609375,0.9255908087993947,0.9378125,0.08859375,5,5,5,0,160,160,20000,5.0,5.0,0.001953125,0.0,1.0,-0.0006510416666666251,1.0,1.0,-0.0007812500000000002,2.0,1.0,-0.0009765625,3.0,1.0
ton_zero,point,2000,sm_ton_zero_point_2000,4007,0.931328125,0.9318760837455717,0.9403125,0.07765625,5,5,5,0,160,160,20000,5.0,5.0,0.001953125,0.0,1.0,0.000651041666666675,0.0,1.0,0.00078125,0.0,1.0,0.000390624999999975,0.0,1.0
ton_zero,point,2000,sm_ton_zero_point_2000,4008,0.9228125,0.9238474262499662,0.93515625,0.08953125,2,2,2,0,64,64,8000,2.0,2.0,0.0,1.0,0.0,0.006510416666666701,0.0,0.0,0.00234375,1.0,0.0,0.0015624999999999498,1.0,0.0
ton_zero,point,2000,sm_ton_zero_point_2000,4009,0.9259375,0.9268283883800086,0.9384375,0.0865625,3,3,3,0,96,96,12000,3.0,3.0,0.0026041666666666665,0.0,0.0,-0.0008680555555555334,1.0,0.0,0.0015625,0.0,1.0,0.00117187499999995,0.0,1.0
ton_zero,point,2000,sm_ton_zero_point_2000,4010,0.92328125,0.9244616292753741,0.9384375,0.091875,4,4,3,1,128,128,16000,4.0,3.0,0.0,0.0,0.0,-0.0008680555555555667,1.0,0.0,-0.0005208333333333333,2.0,0.0,-0.0005208333333333333,2.0,0.0
ton_zero,point,2000,sm_ton_zero_point_2000,4011,0.924140625,0.9245511000172938,0.93,0.08171875,3,3,3,0,96,96,12000,3.0,3.0,-0.005208333333333333,2.0,0.0,-0.0026041666666666336,2.0,0.0,-0.0005208333333333333,1.0,0.0,-3.3248866622888805e-17,1.0,0.0
ton_zero,point,2000,sm_ton_zero_point_2000,4012,0.9271875,0.9280209846160354,0.938125,0.08375,4,4,4,0,128,128,16000,4.0,4.0,-0.00390625,2.0,0.0,-0.0026041666666666336,2.0,1.0,-0.0005208333333333332,2.0,1.0,-0.0015624999999999667,2.0,1.0
ton_zero,point,2000,sm_ton_zero_point_2000,4013,0.9240625,0.9250684688679105,0.93625,0.088125,4,4,4,0,128,128,16000,4.0,4.0,-0.001953125,1.0,0.0,-0.0017361111111110668,2.0,1.0,-0.0010416666666666667,2.0,1.0,-0.0010416666666665999,3.0,1.0
ton_zero,point,2000,sm_ton_zero_point_2000,4014,0.924609375,0.9252961500782619,0.9340625,0.08484375,2,2,2,0,64,64,8000,2.0,2.0,0.0,0.0,0.0,-0.00130208333333335,1.0,0.0,-0.00078125,1.0,0.0,0.0,0.0,1.0
ton_zero,point,2000,sm_ton_zero_point_2000,4015,0.92890625,0.9298940056690244,0.94234375,0.08453125,4,4,4,0,128,128,16000,4.0,4.0,0.0,0.0,1.0,0.0008680555555555334,0.0,1.0,0.0005208333333333333,0.0,1.0,0.0005208333333333333,1.0,1.0
ton_zero,point,2000,sm_ton_zero_point_2000,4016,0.924765625,0.9256420358133917,0.9365625,0.08703125,2,2,2,0,64,64,8000,2.0,2.0,-0.0078125,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
ton_zero,point,2000,sm_ton_zero_point_2000,4017,0.929609375,0.9302783230792468,0.9384375,0.07921875,6,6,5,1,192,192,24000,6.0,5.0,0.0015625,0.0,0.0,0.00104166666666664,0.0,0.0,0.0003125,1.0,0.0,0.00015625000000002006,2.0,0.0
ton_zero,point,2000,sm_ton_zero_point_2000,4018,0.928515625,0.9291233915266567,0.9371875,0.08015625,2,2,2,0,64,64,8000,2.0,2.0,-0.00390625,1.0,0.0,-0.00390625,1.0,0.0,-0.00234374999999995,1.0,0.0,0.0015625,0.0,1.0
ton_zero,point,2000,sm_ton_zero_point_2000,4019,0.9228125,0.9234006512987293,0.93125,0.085625,3,3,2,1,96,96,12000,3.0,2.0,-0.0078125,1.0,1.0,0.0052083333333332,0.0,1.0,0.003125,0.0,1.0,0.003125,0.0,1.0
ton_zero,point,2000,sm_ton_zero_point_2000,4020,0.922578125,0.9234518712436813,0.93359375,0.0884375,5,5,5,0,160,160,20000,5.0,5.0,-0.00625,2.0,0.0,-0.00416666666666662,4.0,0.0,-0.0021874999999999803,3.0,0.0,-0.0017187500000000002,3.0,0.0
ton_zero,point,2000,sm_ton_zero_point_2000,4021,0.917578125,0.9187846005040473,0.9328125,0.09765625,6,6,6,0,192,192,24000,6.0,6.0,0.0013020833333333333,1.0,0.0,0.0030381944444444666,2.0,0.0,0.0018229166666666665,2.0,0.0,-0.0009374999999999601,3.0,1.0
ton_zero,point,2000,sm_ton_zero_point_2000,4022,0.925078125,0.925665467160193,0.93296875,0.0828125,4,4,4,0,128,128,16000,4.0,4.0,0.00390625,0.0,0.0,0.003255208333333325,0.0,0.0,0.00078125,1.0,0.0,-0.0013020833333334,1.0,1.0
ton_zero,point,2000,sm_ton_zero_point_2000,4023,0.92703125,0.9277852497487773,0.93859375,0.08453125,5,5,5,0,160,160,20000,5.0,5.0,0.0015625,1.0,0.0,0.00104166666666666,1.0,0.0,0.0003125,2.0,0.0,0.00046875,2.0,0.0
ton_zero,point,2000,sm_ton_zero_point_2000,4024,0.927890625,0.9288073217186974,0.94015625,0.084375,4,4,4,0,128,128,16000,4.0,4.0,0.0,0.0,1.0,0.0008680555555555667,0.0,1.0,0.0010416666666666667,0.0,1.0,0.0005208333333332999,0.0,1.0
ton_zero,point,2000,sm_ton_zero_point_2000,4025,0.920859375,0.92211225206746,0.93640625,0.0946875,2,2,2,0,64,64,8000,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ton_zero,point,2000,sm_ton_zero_point_2000,4026,0.924609375,0.9256111987720409,0.9384375,0.08921875,4,4,3,1,128,128,16000,4.0,3.0,-0.0026041666666666665,1.0,0.0,0.0008680555555555334,1.0,0.0,0.0005208333333333333,1.0,0.0,-0.0002604166666666334,1.0,0.0
ton_zero,point,2000,sm_ton_zero_point_2000,4027,0.92546875,0.9261038968127825,0.9340625,0.083125,2,2,2,0,64,64,8000,2.0,2.0,0.0,0.0,0.0,-0.0013020833333333,1.0,0.0,-5.0090140368830305e-17,1.0,0.0,0.001953125,0.0,0.0
ton_zero,point,2000,sm_ton_zero_point_2000,4028,0.931640625,0.9323154747839308,0.940625,0.07734375,5,5,4,1,160,160,20000,5.0,4.0,0.001953125,0.0,0.0,0.0013020833333333,0.0,0.0,0.000781249999999975,0.0,0.0,-3.3357286840137355e-17,1.0,1.0
ton_zero,point,2000,sm_ton_zero_point_2000,4029,0.926171875,0.9272233972602818,0.93953125,0.0871875,7,7,7,0,224,224,28000,7.0,7.0,0.0033482142857142855,0.0,0.0,0.0026041666666666574,1.0,0.0,0.001785714285714257,2.0,0.0,0.00065104166666665,2.0,1.0
ton_zero,point,2000,sm_ton_zero_point_2000,4030,0.926640625,0.9273330634161647,0.93625,0.08296875,4,4,4,0,128,128,16000,4.0,4.0,-0.001953125,1.0,0.0,-0.0026041666666666253,3.0,0.0,-0.00078125,2.0,0.0,-0.00039062499999999997,2.0,0.0
ton_zero,strict,512,sm_ton_zero_strict_512,4001,0.928515625,0.9293158897790716,0.940625,0.08359375,4,4,0,4,128,128,4096,4.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0
ton_zero,strict,512,sm_ton_zero_strict_512,4002,0.922265625,0.9233674743155441,0.93625,0.09171875,3,3,2,1,96,96,3072,3.0,2.0,-0.015625,2.0,0.0,-0.00130208333333335,1.0,0.0,0.0015624999999999999,1.0,0.0,0.00585937499999995,0.0,0.0
ton_zero,strict,512,sm_ton_zero_strict_512,4003,0.928203125,0.9289061920352164,0.93828125,0.081875,3,3,0,3,96,96,3072,3.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0
ton_zero,strict,512,sm_ton_zero_strict_512,4004,0.925,0.9264969188210209,0.9446875,0.0946875,2,2,0,2,64,64,2048,2.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0
ton_zero,strict,512,sm_ton_zero_strict_512,4005,0.923671875,0.9244940645198199,0.9325,0.08515625,2,2,0,2,64,64,2048,2.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0
ton_zero,strict,512,sm_ton_zero_strict_512,4006,0.924375,0.9253724033571123,0.938125,0.089375,5,5,0,5,160,160,5120,5.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0
ton_zero,strict,512,sm_ton_zero_strict_512,4007,0.930390625,0.931016567152469,0.94,0.07921875,5,5,0,5,160,160,5120,5.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0
ton_zero,strict,512,sm_ton_zero_strict_512,4008,0.9246875,0.9258289935136099,0.93875,0.089375,2,2,0,2,64,64,2048,2.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0
ton_zero,strict,512,sm_ton_zero_strict_512,4009,0.925703125,0.9265931194577101,0.938125,0.08671875,3,3,0,3,96,96,3072,3.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0
ton_zero,strict,512,sm_ton_zero_strict_512,4010,0.923515625,0.9247518475456822,0.93921875,0.0921875,4,4,1,3,128,128,4096,4.0,1.0,0.03125,0.0,0.0,,0.0,1.0,,0.0,1.0,,0.0,1.0
ton_zero,strict,512,sm_ton_zero_strict_512,4011,0.92625,0.9268893428604936,0.935,0.0825,3,3,0,3,96,96,3072,3.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0
ton_zero,strict,512,sm_ton_zero_strict_512,4012,0.927734375,0.9285368235411283,0.9384375,0.08296875,4,4,0,4,128,128,4096,4.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0
ton_zero,strict,512,sm_ton_zero_strict_512,4013,0.92359375,0.9245381789579059,0.9346875,0.0875,4,4,0,4,128,128,4096,4.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0
ton_zero,strict,512,sm_ton_zero_strict_512,4014,0.924609375,0.9252942454689294,0.9340625,0.08484375,2,2,0,2,64,64,2048,2.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0
ton_zero,strict,512,sm_ton_zero_strict_512,4015,0.933828125,0.9345730629057125,0.9428125,0.07515625,4,4,1,3,128,128,4096,4.0,1.0,0.0234375,0.0,0.0,0.0260416666666667,0.0,0.0,0.0203124999999999,0.0,0.0,0.02734375,0.0,0.0
ton_zero,strict,512,sm_ton_zero_strict_512,4016,0.925234375,0.9260337968307785,0.93625,0.08578125,2,2,0,2,64,64,2048,2.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0
ton_zero,strict,512,sm_ton_zero_strict_512,4017,0.928828125,0.9295464669863006,0.938125,0.08046875,6,6,0,6,192,192,6144,6.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0
ton_zero,strict,512,sm_ton_zero_strict_512,4018,0.92734375,0.9279967728716731,0.9365625,0.081875,2,2,0,2,64,64,2048,2.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0
ton_zero,strict,512,sm_ton_zero_strict_512,4019,0.92203125,0.9224451936170628,0.9284375,0.084375,3,3,1,2,96,96,3072,3.0,1.0,,0.0,1.0,,0.0,1.0,,0.0,1.0,,0.0,1.0
ton_zero,strict,512,sm_ton_zero_strict_512,4020,0.925078125,0.9261620659516357,0.93921875,0.0890625,5,5,0,5,160,160,5120,5.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0
ton_zero,strict,512,sm_ton_zero_strict_512,4021,0.91953125,0.9209293460553745,0.9371875,0.098125,6,6,0,6,192,192,6144,6.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0
ton_zero,strict,512,sm_ton_zero_strict_512,4022,0.927265625,0.9281440638106149,0.9390625,0.08453125,4,4,0,4,128,128,4096,4.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0
ton_zero,strict,512,sm_ton_zero_strict_512,4023,0.926328125,0.9270331306173936,0.9371875,0.08453125,5,5,0,5,160,160,5120,5.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0
ton_zero,strict,512,sm_ton_zero_strict_512,4024,0.92875,0.9297097191014219,0.941875,0.084375,4,4,0,4,128,128,4096,4.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0
ton_zero,strict,512,sm_ton_zero_strict_512,4025,0.92171875,0.9229051527858342,0.93671875,0.09328125,2,2,0,2,64,64,2048,2.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0
ton_zero,strict,512,sm_ton_zero_strict_512,4026,0.92453125,0.9254612004859749,0.9375,0.0884375,4,4,1,3,128,128,4096,4.0,1.0,-0.0078125,1.0,0.0,-0.0026041666666666,1.0,0.0,-0.0015625,1.0,0.0,-0.0015624999999999,1.0,0.0
ton_zero,strict,512,sm_ton_zero_strict_512,4027,0.923125,0.9237119670306155,0.93078125,0.08453125,2,2,0,2,64,64,2048,2.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0
ton_zero,strict,512,sm_ton_zero_strict_512,4028,0.93109375,0.9317689443770285,0.94,0.0778125,5,5,0,5,160,160,5120,5.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0
ton_zero,strict,512,sm_ton_zero_strict_512,4029,0.918046875,0.9201450367923292,0.94125,0.10515625,7,7,2,5,224,224,7168,7.0,2.0,-0.00390625,1.0,0.0,-0.00911458333333335,1.0,0.0,-0.007031249999999999,1.0,0.0,-0.00234374999999995,1.0,0.0
ton_zero,strict,512,sm_ton_zero_strict_512,4030,0.926171875,0.9268678016512933,0.9359375,0.08359375,4,4,0,4,128,128,4096,4.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0
ton_zero,strict,2000,sm_ton_zero_strict_2000,4001,0.928515625,0.9293158897790716,0.940625,0.08359375,4,4,0,4,128,128,16000,4.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0
ton_zero,strict,2000,sm_ton_zero_strict_2000,4002,0.925625,0.9270533928750416,0.94453125,0.09328125,3,3,1,2,96,96,12000,3.0,1.0,0.0,0.0,0.0,0.0052083333333333,0.0,0.0,0.0109375,0.0,0.0,0.01484375,0.0,0.0
ton_zero,strict,2000,sm_ton_zero_strict_2000,4003,0.928203125,0.9289061920352164,0.93828125,0.081875,3,3,0,3,96,96,12000,3.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0
ton_zero,strict,2000,sm_ton_zero_strict_2000,4004,0.925,0.9264969188210209,0.9446875,0.0946875,2,2,0,2,64,64,8000,2.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0
ton_zero,strict,2000,sm_ton_zero_strict_2000,4005,0.923671875,0.9244940645198199,0.9325,0.08515625,2,2,0,2,64,64,8000,2.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0
ton_zero,strict,2000,sm_ton_zero_strict_2000,4006,0.924375,0.9253724033571123,0.938125,0.089375,5,5,0,5,160,160,20000,5.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0
ton_zero,strict,2000,sm_ton_zero_strict_2000,4007,0.930390625,0.931016567152469,0.94,0.07921875,5,5,0,5,160,160,20000,5.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0
ton_zero,strict,2000,sm_ton_zero_strict_2000,4008,0.9246875,0.9258289935136099,0.93875,0.089375,2,2,0,2,64,64,8000,2.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0
ton_zero,strict,2000,sm_ton_zero_strict_2000,4009,0.925703125,0.9265931194577101,0.938125,0.08671875,3,3,0,3,96,96,12000,3.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0
ton_zero,strict,2000,sm_ton_zero_strict_2000,4010,0.923125,0.9243345202024829,0.9384375,0.0921875,4,4,0,4,128,128,16000,4.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0
ton_zero,strict,2000,sm_ton_zero_strict_2000,4011,0.92625,0.9268893428604936,0.935,0.0825,3,3,0,3,96,96,12000,3.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0
ton_zero,strict,2000,sm_ton_zero_strict_2000,4012,0.927734375,0.9285368235411283,0.9384375,0.08296875,4,4,0,4,128,128,16000,4.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0
ton_zero,strict,2000,sm_ton_zero_strict_2000,4013,0.92359375,0.9245381789579059,0.9346875,0.0875,4,4,0,4,128,128,16000,4.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0
ton_zero,strict,2000,sm_ton_zero_strict_2000,4014,0.924609375,0.9252942454689294,0.9340625,0.08484375,2,2,0,2,64,64,8000,2.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0
ton_zero,strict,2000,sm_ton_zero_strict_2000,4015,0.92890625,0.9299608402114135,0.94328125,0.08546875,4,4,0,4,128,128,16000,4.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0
ton_zero,strict,2000,sm_ton_zero_strict_2000,4016,0.925234375,0.9260337968307785,0.93625,0.08578125,2,2,0,2,64,64,8000,2.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0
ton_zero,strict,2000,sm_ton_zero_strict_2000,4017,0.928828125,0.9295464669863006,0.938125,0.08046875,6,6,0,6,192,192,24000,6.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0
ton_zero,strict,2000,sm_ton_zero_strict_2000,4018,0.92734375,0.9279967728716731,0.9365625,0.081875,2,2,0,2,64,64,8000,2.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0
ton_zero,strict,2000,sm_ton_zero_strict_2000,4019,0.92203125,0.9224451936170628,0.9284375,0.084375,3,3,1,2,96,96,12000,3.0,1.0,,0.0,1.0,,0.0,1.0,,0.0,1.0,,0.0,1.0
ton_zero,strict,2000,sm_ton_zero_strict_2000,4020,0.925078125,0.9261620659516357,0.93921875,0.0890625,5,5,0,5,160,160,20000,5.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0
ton_zero,strict,2000,sm_ton_zero_strict_2000,4021,0.91953125,0.9209293460553745,0.9371875,0.098125,6,6,0,6,192,192,24000,6.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0
ton_zero,strict,2000,sm_ton_zero_strict_2000,4022,0.927265625,0.9281440638106149,0.9390625,0.08453125,4,4,0,4,128,128,16000,4.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0
ton_zero,strict,2000,sm_ton_zero_strict_2000,4023,0.926328125,0.9270331306173936,0.9371875,0.08453125,5,5,0,5,160,160,20000,5.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0
ton_zero,strict,2000,sm_ton_zero_strict_2000,4024,0.92875,0.9297097191014219,0.941875,0.084375,4,4,0,4,128,128,16000,4.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0
ton_zero,strict,2000,sm_ton_zero_strict_2000,4025,0.92171875,0.9229051527858342,0.93671875,0.09328125,2,2,0,2,64,64,8000,2.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0
ton_zero,strict,2000,sm_ton_zero_strict_2000,4026,0.9246875,0.9257534932899758,0.93890625,0.08953125,4,4,0,4,128,128,16000,4.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0
ton_zero,strict,2000,sm_ton_zero_strict_2000,4027,0.923125,0.9237119670306155,0.93078125,0.08453125,2,2,0,2,64,64,8000,2.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0
ton_zero,strict,2000,sm_ton_zero_strict_2000,4028,0.93109375,0.9317689443770285,0.94,0.0778125,5,5,0,5,160,160,20000,5.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0
ton_zero,strict,2000,sm_ton_zero_strict_2000,4029,0.926953125,0.9279851458071298,0.9403125,0.08640625,7,7,0,7,224,224,28000,7.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0
ton_zero,strict,2000,sm_ton_zero_strict_2000,4030,0.926171875,0.9268678016512933,0.9359375,0.08359375,4,4,0,4,128,128,16000,4.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0
